THRESHOLD NUMBER OF HITS =341
********             SOLID SEQUENCES                  ********
Sequence NN -> NH -> HD -> DL (NNHDL)  [COUNT 1]
Sequence NN -> NH -> HD -> DL -> LE (NNHDLE)  [COUNT 1]
Sequence QG -> GL -> LA -> AF -> FN -> NN -> NH -> HD (QGLAFNNHD)  [COUNT 1]
Sequence QG -> GL -> LA -> AF -> FN -> NN -> NH -> HD -> DL (QGLAFNNHDL)  [COUNT 1]
Sequence QG -> GL -> LA -> AF -> FN -> NN -> NH -> HD -> DL -> LE (QGLAFNNHDLE)  [COUNT 1]
Sequence IL -> LL -> LI -> IO (ILLIO)  [COUNT 1]
Sequence UU -> UQ (UUQ)  [COUNT 2]
********             HOLLOW SEQUENCES                  ********
Sequence VR X =8 Y =77 HITS =298

Sequence RU X =92 Y =81 HITS =272

Sequence QF X =78 Y =30 HITS =251

Sequence AQ X =30 Y =1 HITS =334

Sequence KV X =83 Y =5 HITS =198

Sequence WR X =1 Y =64 HITS =232

Sequence RD X =73 Y =45 HITS =188

Sequence IZ X =51 Y =32 HITS =75

Sequence SW X =93 Y =100 HITS =104

Sequence RB X =76 Y =69 HITS =99

Sequence ND X =72 Y =90 HITS =133

Sequence LM X =18 Y =92 HITS =277

Sequence DE X =32 Y =96 HITS =254

Sequence NJ X =33 Y =86 HITS =205

Sequence JG X =56 Y =39 HITS =199

Sequence CP X =44 Y =6 HITS =39

Sequence PW X =100 Y =79 HITS =246

Sequence WV X =2 Y =90 HITS =21

Sequence KZ X =60 Y =25 HITS =84

Sequence QW X =99 Y =86 HITS =52

Sequence WW X =1 Y =94 HITS =58

Sequence CQ X =36 Y =11 HITS =44

Sequence QS X =15 Y =81 HITS =232

Sequence SN X =88 Y =15 HITS =118

Sequence NW X =72 Y =17 HITS =126

Sequence WD X =82 Y =55 HITS =258

Sequence DV X =52 Y =17 HITS =121

Sequence VP X =85 Y =100 HITS =199

Sequence PH X =65 Y =42 HITS =155

Sequence HR X =67 Y =3 HITS =297

Sequence DJ X =27 Y =26 HITS =94

Sequence QZ X =88 Y =92 HITS =196

Sequence ZW X =99 Y =53 HITS =137

Sequence WC X =82 Y =55 HITS =258

Sequence CG X =25 Y =63 HITS =281

Sequence EB X =55 Y =77 HITS =269

Sequence OU X =79 Y =18 HITS =209

Sequence UA X =75 Y =63 HITS =321

Sequence OW X =62 Y =31 HITS =132

Sequence WN X =99 Y =46 HITS =291

Sequence CL X =35 Y =20 HITS =331

Sequence JF X =54 Y =57 HITS =145

Sequence NL X =21 Y =86 HITS =81

Sequence MC X =63 Y =55 HITS =130

Sequence ER X =67 Y =3 HITS =297

Sequence VU X =1 Y =72 HITS =279

Sequence SL X =95 Y =1 HITS =117

Sequence KS X =60 Y =17 HITS =259

Sequence GM X =43 Y =52 HITS =93

Sequence IQ X =51 Y =10 HITS =182

Sequence FM X =48 Y =39 HITS =331

Sequence LN X =22 Y =79 HITS =88

Sequence VW X =6 Y =89 HITS =19

Sequence WZ X =95 Y =59 HITS =80

Sequence LB X =65 Y =62 HITS =135

Sequence NZ X =66 Y =19 HITS =39

Sequence SE X =85 Y =41 HITS =223

Sequence KR X =66 Y =11 HITS =162

Sequence RW X =100 Y =93 HITS =184

Sequence EI X =34 Y =42 HITS =105

Sequence VT X =9 Y =85 HITS =106

Sequence TE X =83 Y =65 HITS =94

Sequence EO X =1 Y =11 HITS =89

Sequence OB X =70 Y =81 HITS =116

Sequence BK X =16 Y =37 HITS =136

